0.6702605485916138,0.5569323301315308,2.1460317611854407e-07,0.6581083536148071,0.5470398664474487,-0.02243148535490036,0.653162956237793,0.5274965763092041,-0.03458629176020622,0.6714978218078613,0.5111444592475891,-0.043283071368932724,0.6923696398735046,0.49421483278274536,-0.05214199051260948,0.650273859500885,0.4526902735233307,-0.025247812271118164,0.6409149765968323,0.41259706020355225,-0.03650769963860512,0.6355313658714294,0.38565292954444885,-0.04488765820860863,0.6311429738998413,0.3598378598690033,-0.05159013345837593,0.6705765128135681,0.4427131116390228,-0.024858683347702026,0.6710143685340881,0.38834095001220703,-0.03313230723142624,0.6742766499519348,0.3541905879974365,-0.040233463048934937,0.6761539578437805,0.3238345980644226,-0.0456341914832592,0.6873108744621277,0.45192742347717285,-0.026495978236198425,0.7014642953872681,0.4159296751022339,-0.0395791120827198,0.7122599482536316,0.3891311287879944,-0.05043114721775055,0.7208763957023621,0.36393386125564575,-0.05836404860019684,0.7013541460037231,0.4736604690551758,-0.02964317984879017,0.7045161128044128,0.4697246551513672,-0.0441843643784523,0.6990408301353455,0.48964452743530273,-0.04787085950374603,0.6947116851806641,0.5084087252616882,-0.04998389631509781,three
0.6932488083839417,0.5724614858627319,1.717045989835242e-07,0.68436199426651,0.5630924701690674,-0.02084248885512352,0.6817699670791626,0.5444614887237549,-0.0321129634976387,0.7006210088729858,0.5281996130943298,-0.040112193673849106,0.7209199070930481,0.5116925835609436,-0.04818376526236534,0.6797233819961548,0.47460266947746277,-0.02334187738597393,0.6697458028793335,0.43713921308517456,-0.03354678675532341,0.6642927527427673,0.4128257930278778,-0.041300851851701736,0.6593626141548157,0.3889864683151245,-0.04750997573137283,0.6979917287826538,0.4658929705619812,-0.02314862050116062,0.6968713998794556,0.4137831926345825,-0.030496012419462204,0.6996027827262878,0.38153326511383057,-0.03714985027909279,0.7011504769325256,0.35277053713798523,-0.042153675109148026,0.7132722735404968,0.4754139482975006,-0.02478186786174774,0.7258576154708862,0.44133275747299194,-0.03728155046701431,0.7365508675575256,0.4160465598106384,-0.04780679941177368,0.7452991008758545,0.39222025871276855,-0.05536041781306267,0.7266832590103149,0.496462345123291,-0.027696765959262848,0.7283785939216614,0.4917028546333313,-0.041675545275211334,0.7225739359855652,0.5105244517326355,-0.04500532150268555,0.7180440425872803,0.5287600159645081,-0.046773020178079605,three
0.6866233944892883,0.5219828486442566,1.9718311250471743e-07,0.6795476675033569,0.5122915506362915,-0.02159333974123001,0.6783453822135925,0.49225711822509766,-0.03227604553103447,0.6948222517967224,0.4753935635089874,-0.03954172134399414,0.7129969596862793,0.45925208926200867,-0.046707458794116974,0.6742224097251892,0.42555442452430725,-0.021737897768616676,0.6632689237594604,0.3894515037536621,-0.03175017982721329,0.6569901704788208,0.3649739623069763,-0.03958113119006157,0.6518247127532959,0.34196439385414124,-0.04562689736485481,0.6915937662124634,0.41714856028556824,-0.02008689194917679,0.6926169991493225,0.36809563636779785,-0.027019670233130455,0.6958999633789062,0.33662375807762146,-0.033183712512254715,0.697287380695343,0.3090202808380127,-0.037725646048784256,0.7058517932891846,0.4255272448062897,-0.0205802321434021,0.7193722128868103,0.3923649191856384,-0.03189269080758095,0.7302630543708801,0.36785194277763367,-0.041199713945388794,0.7383548617362976,0.3449724316596985,-0.047895777970552444,0.7175801396369934,0.445148766040802,-0.022625455632805824,0.7220003604888916,0.4386630058288574,-0.03520350903272629,0.7171525955200195,0.4560460150241852,-0.03807656094431877,0.7128609418869019,0.47302523255348206,-0.03955114260315895,three
0.6909176111221313,0.5135190486907959,1.645368286062876e-07,0.6792056560516357,0.5013729333877563,-0.01643964648246765,0.6733649969100952,0.48066258430480957,-0.02478785812854767,0.6885167360305786,0.46515601873397827,-0.03048398718237877,0.7072858810424805,0.4511728584766388,-0.035923071205616,0.671345591545105,0.42015841603279114,-0.01684192754328251,0.6588536500930786,0.3880552053451538,-0.024655267596244812,0.6514811515808105,0.3667990565299988,-0.030589912086725235,0.645172119140625,0.3465489149093628,-0.035474371165037155,0.6877842545509338,0.4124179482460022,-0.01740781031548977,0.6876534819602966,0.36578795313835144,-0.023582829162478447,0.690542995929718,0.33650684356689453,-0.028645889833569527,0.6922719478607178,0.3109358549118042,-0.0323769636452198,0.7013967037200928,0.4200330376625061,-0.019759058952331543,0.7137356400489807,0.3864019811153412,-0.031180094927549362,0.7249174118041992,0.3621256351470947,-0.039817508310079575,0.7334883213043213,0.33913227915763855,-0.04547114297747612,0.7134945392608643,0.43830591440200806,-0.02311035990715027,0.7145723700523376,0.4270986020565033,-0.03462563455104828,0.7107474207878113,0.444296270608902,-0.036116618663072586,0.7072578072547913,0.46184226870536804,-0.036611754447221756,three
0.6897935271263123,0.5320221781730652,1.5008089349066722e-07,0.6787270903587341,0.5240627527236938,-0.017060503363609314,0.6734914779663086,0.5058270692825317,-0.025739489123225212,0.6873060464859009,0.4891693592071533,-0.031984567642211914,0.703119695186615,0.4740458130836487,-0.03806358203291893,0.6670583486557007,0.4442979395389557,-0.016305165365338326,0.6550535559654236,0.41463831067085266,-0.02431495301425457,0.6481338143348694,0.3936011791229248,-0.03069455176591873,0.6418123245239258,0.3739044964313507,-0.0359477736055851,0.6824824810028076,0.43473145365715027,-0.016471119597554207,0.6802919507026672,0.3896481990814209,-0.023028014227747917,0.6820952296257019,0.36176809668540955,-0.028227804228663445,0.682522714138031,0.33796122670173645,-0.03186706453561783,0.6962223052978516,0.44032302498817444,-0.01845637708902359,0.7061529755592346,0.40793174505233765,-0.029120052233338356,0.7156684994697571,0.38510462641716003,-0.03673819079995155,0.7228553891181946,0.3636441230773926,-0.041868675500154495,0.7087572813034058,0.45716509222984314,-0.021643701940774918,0.71067875623703,0.44795575737953186,-0.03225700184702873,0.7073683142662048,0.4641682207584381,-0.03323088213801384,0.704615592956543,0.4810526967048645,-0.03337729349732399,three
0.6604646444320679,0.549263596534729,1.8162972992286086e-07,0.6504371762275696,0.5422021150588989,-0.0168597474694252,0.6459286212921143,0.5275188684463501,-0.02577226795256138,0.6582464575767517,0.5109170079231262,-0.03226670250296593,0.6708311438560486,0.4929862320423126,-0.038684479892253876,0.6346233487129211,0.4661397933959961,-0.017286842688918114,0.6222522258758545,0.4356328845024109,-0.025466781109571457,0.6147422790527344,0.41601499915122986,-0.031703922897577286,0.6083256006240845,0.3979682922363281,-0.03658011183142662,0.6494723558425903,0.4553106427192688,-0.017329929396510124,0.6456600427627563,0.4107184112071991,-0.022812703624367714,0.6448877453804016,0.3823259472846985,-0.02815948612987995,0.6435002684593201,0.35856664180755615,-0.03219117224216461,0.6634868383407593,0.4603840708732605,-0.019119558855891228,0.6730933785438538,0.42873555421829224,-0.028713101521134377,0.680993914604187,0.40494370460510254,-0.03743530064821243,0.6871569752693176,0.38366925716400146,-0.04378320649266243,0.6764547228813171,0.4762996733188629,-0.022081973031163216,0.6796342134475708,0.47284039855003357,-0.03303983435034752,0.6773369908332825,0.48891669511795044,-0.0359930656850338,0.6757519841194153,0.5044352412223816,-0.03766174986958504,three
0.6135714650154114,0.5677565336227417,1.819430082150575e-07,0.6019220352172852,0.5626593828201294,-0.017689967527985573,0.5962476134300232,0.5475537776947021,-0.026447996497154236,0.6079727411270142,0.5290481448173523,-0.032398175448179245,0.620224118232727,0.5102963447570801,-0.03828398883342743,0.5835105776786804,0.48784101009368896,-0.017241770401597023,0.5714805722236633,0.45767050981521606,-0.025142448022961617,0.5640844702720642,0.43791428208351135,-0.03132320195436478,0.5577666163444519,0.4199000597000122,-0.03620830178260803,0.5977151989936829,0.47579747438430786,-0.016399109736084938,0.5919530987739563,0.433376282453537,-0.021918287500739098,0.5895619988441467,0.4056694209575653,-0.027259182184934616,0.5864996314048767,0.38229817152023315,-0.03124677576124668,0.6113744974136353,0.47932371497154236,-0.017381727695465088,0.6192286610603333,0.44710826873779297,-0.027324382215738297,0.6253976225852966,0.42319822311401367,-0.036228131502866745,0.629798948764801,0.401629239320755,-0.04262113571166992,0.6238914728164673,0.49357691407203674,-0.019555410370230675,0.6267966628074646,0.48956388235092163,-0.03160578012466431,0.6254746317863464,0.5067323446273804,-0.035250741988420486,0.6245164275169373,0.5226962566375732,-0.037201084196567535,three
0.5955005884170532,0.5654258728027344,1.9638190451587434e-07,0.5805745124816895,0.5588760375976562,-0.015792375430464745,0.5715788006782532,0.5430949330329895,-0.023968728259205818,0.5828481912612915,0.527256429195404,-0.029744146391749382,0.596750020980835,0.5116284489631653,-0.03570069000124931,0.56219482421875,0.4852485954761505,-0.016914043575525284,0.550498366355896,0.4546060562133789,-0.024441560730338097,0.5435855984687805,0.43404239416122437,-0.029970860108733177,0.5379709005355835,0.4151962697505951,-0.03467734158039093,0.5772839784622192,0.472718209028244,-0.017239278182387352,0.5723082423210144,0.4304579794406891,-0.02246270142495632,0.571161150932312,0.40195226669311523,-0.027689671143889427,0.5700096487998962,0.37747982144355774,-0.03198159113526344,0.5916631817817688,0.4759531617164612,-0.019248152151703835,0.5990768671035767,0.4446256458759308,-0.029497087001800537,0.6058647632598877,0.4192851185798645,-0.03934701904654503,0.6115278601646423,0.39660200476646423,-0.04667961597442627,0.6051759719848633,0.48975884914398193,-0.022245246917009354,0.6052815318107605,0.48893457651138306,-0.03527572751045227,0.6029029488563538,0.5071449279785156,-0.04020461440086365,0.6010952591896057,0.5235540866851807,-0.04333466291427612,three
0.5643550157546997,0.555292546749115,2.0076808482372144e-07,0.5487997531890869,0.5461495518684387,-0.01357346773147583,0.5387651324272156,0.5287946462631226,-0.020941413938999176,0.5500159859657288,0.5160104036331177,-0.026285089552402496,0.5650650858879089,0.5034807324409485,-0.03180001676082611,0.5360694527626038,0.4696439206600189,-0.01547382865101099,0.5260486602783203,0.43920832872390747,-0.022881723940372467,0.5215795636177063,0.4191116988658905,-0.028138332068920135,0.518166720867157,0.4001527726650238,-0.03263826295733452,0.5529784560203552,0.4596693515777588,-0.01730368286371231,0.5522352457046509,0.41633686423301697,-0.023365026339888573,0.5540691614151001,0.3876093626022339,-0.028597839176654816,0.5552716851234436,0.36196184158325195,-0.032571446150541306,0.5675598978996277,0.4655534625053406,-0.020673617720603943,0.5767876505851746,0.43447792530059814,-0.031714607030153275,0.5858194828033447,0.41071656346321106,-0.04096100106835365,0.593447744846344,0.3882977068424225,-0.04739509895443916,0.5805103182792664,0.482206255197525,-0.02479078620672226,0.5793910622596741,0.4784066677093506,-0.03731261566281319,0.574796199798584,0.496599018573761,-0.04096003994345665,0.570991575717926,0.5131316184997559,-0.04309171065688133,three
0.521791398525238,0.5274583101272583,2.0719670601465623e-07,0.5054224729537964,0.5154735445976257,-0.01278926432132721,0.4947724938392639,0.4965311288833618,-0.02007829025387764,0.5050697326660156,0.4826161861419678,-0.02571781910955906,0.5214172601699829,0.46956801414489746,-0.031212441623210907,0.49400076270103455,0.4351285696029663,-0.013919318094849586,0.48314446210861206,0.40125471353530884,-0.021536197513341904,0.47747617959976196,0.3788038194179535,-0.02665785327553749,0.47292500734329224,0.3584270477294922,-0.03101661615073681,0.5116537809371948,0.4273029863834381,-0.016630588099360466,0.511088490486145,0.3805927038192749,-0.02396659553050995,0.5132744312286377,0.35087043046951294,-0.029214994981884956,0.51460862159729,0.3255298137664795,-0.032654132694005966,0.5267381072044373,0.4353350102901459,-0.020969316363334656,0.536547064781189,0.4040760099887848,-0.03315385431051254,0.5459408760070801,0.3801475167274475,-0.041732851415872574,0.5534327030181885,0.35740941762924194,-0.04697031155228615,0.5395961403846741,0.45439597964286804,-0.02596350759267807,0.5384112596511841,0.44505295157432556,-0.037823569029569626,0.5331646800041199,0.46174368262290955,-0.03981207683682442,0.5285701155662537,0.47771257162094116,-0.04056587442755699,three
0.4489729702472687,0.5172429084777832,2.5124859348579776e-07,0.43111613392829895,0.5056387186050415,-0.012653225101530552,0.41925543546676636,0.48735058307647705,-0.01984129473567009,0.4303872883319855,0.47454187273979187,-0.02519276551902294,0.4461861550807953,0.4620566964149475,-0.030869891867041588,0.418163001537323,0.42480236291885376,-0.016010388731956482,0.4075508713722229,0.39082348346710205,-0.023061394691467285,0.4024069011211395,0.36702340841293335,-0.027469094842672348,0.3978152275085449,0.3439912497997284,-0.031597625464200974,0.4369794726371765,0.41642242670059204,-0.018853137269616127,0.4381323456764221,0.36885368824005127,-0.025221673771739006,0.4419499933719635,0.33767420053482056,-0.029602959752082825,0.4443826973438263,0.30975237488746643,-0.032875172793865204,0.45280659198760986,0.4249526560306549,-0.023196913301944733,0.4634917378425598,0.3918532729148865,-0.034879591315984726,0.47299283742904663,0.3670388162136078,-0.043819136917591095,0.48061758279800415,0.3435984253883362,-0.049735162407159805,0.4667702615261078,0.4441336989402771,-0.028128450736403465,0.46388840675354004,0.4355320334434509,-0.040477484464645386,0.4571923613548279,0.453348308801651,-0.04326088726520538,0.4512202739715576,0.4704970419406891,-0.0447673574090004,three
0.40445443987846375,0.5360220670700073,2.3347546118657192e-07,0.3859095871448517,0.5229151248931885,-0.011781399138271809,0.3715240955352783,0.5027797222137451,-0.018700839951634407,0.38279521465301514,0.49180614948272705,-0.024178527295589447,0.40070319175720215,0.48213598132133484,-0.03015485778450966,0.3733465075492859,0.43991315364837646,-0.01573086902499199,0.3615269064903259,0.40401241183280945,-0.023767797276377678,0.3560938835144043,0.37946605682373047,-0.028907498344779015,0.35243359208106995,0.3565137982368469,-0.033531516790390015,0.3936503231525421,0.43190670013427734,-0.01957150362432003,0.3964383602142334,0.3832768499851227,-0.026713674888014793,0.40075555443763733,0.35159432888031006,-0.032546136528253555,0.40461239218711853,0.32425111532211304,-0.036880411207675934,0.4104806184768677,0.4413307011127472,-0.02488544210791588,0.42119455337524414,0.41128143668174744,-0.037443675100803375,0.43097126483917236,0.38707253336906433,-0.0479726605117321,0.43934452533721924,0.36363884806632996,-0.054999206215143204,0.42434564232826233,0.46206381916999817,-0.030659260228276253,0.41864678263664246,0.45675721764564514,-0.044037237763404846,0.4109838008880615,0.4748912751674652,-0.048141539096832275,0.4050848186016083,0.49072179198265076,-0.05066297575831413,three
0.3639739155769348,0.526536762714386,2.354839665485997e-07,0.34376412630081177,0.5136907696723938,-0.013376221060752869,0.3283451795578003,0.49237531423568726,-0.020912379026412964,0.33952611684799194,0.47870174050331116,-0.026757126674056053,0.3573332726955414,0.4656272828578949,-0.03293268382549286,0.33249372243881226,0.4258037209510803,-0.016573039814829826,0.32004550099372864,0.3905717432498932,-0.024836596101522446,0.31445857882499695,0.36632275581359863,-0.030332861468195915,0.3102445602416992,0.3419531583786011,-0.03551160544157028,0.3529838025569916,0.41817423701286316,-0.01999387890100479,0.3531787693500519,0.3685511648654938,-0.027788126841187477,0.3561316132545471,0.3374924659729004,-0.033491507172584534,0.3584878146648407,0.30939170718193054,-0.037855714559555054,0.37055301666259766,0.42833173274993896,-0.025087177753448486,0.37962058186531067,0.39439094066619873,-0.03886408358812332,0.3876212239265442,0.369316041469574,-0.048679713159799576,0.3944496214389801,0.34456372261047363,-0.055048514157533646,0.3858291506767273,0.45005959272384644,-0.030763600021600723,0.3792226314544678,0.4390464127063751,-0.04474545642733574,0.3701768219470978,0.4585844874382019,-0.04785250127315521,0.3626829981803894,0.4768531620502472,-0.049662671983242035,three
